id,num_orders
1443392,168.10565
1320629,219.21866
1342379,323.66135
1498006,207.4459
1347818,207.4459
1305267,241.38374
1087166,210.33533
1076853,213.7098
1305385,94.28187
1079826,179.08618
1104176,234.17195
1175267,393.61313
1378907,350.82913
1012151,354.71667
1270474,253.75243
1131994,221.93971
1450872,161.741
1471133,29.961227
1165658,81.878525
1217814,44.190205
1443855,202.04906
1407586,283.9471
1088239,258.76605
1387039,135.54517
1067822,123.14731
1471014,419.83563
1242372,209.81255
1363784,310.89716
1179493,45.22071
1462332,59.569427
1028630,82.21742
1384173,117.01404
1010409,23.948475
1240628,276.6211
1418851,400.56155
1359951,255.94934
1411078,100.42065
1287056,94.03461
1440725,134.10855
1056033,84.556244
1396116,55.93317
1425734,66.29602
1090818,12.878027
1191333,107.12628
1414435,102.83145
1146344,332.16562
1460264,314.9476
1266765,249.00891
1082803,515.9638
1431972,476.9334
1230002,306.31888
1402798,233.8446
1356258,214.98581
1212698,366.65338
1486372,438.28677
1443293,449.85956
1324089,138.19978
1171163,128.17703
1056982,159.17967
1279701,549.9756
1397626,371.00992
1326661,465.84067
1246808,103.85063
1006570,103.85063
1427424,144.45692
1393546,177.3392
1058293,189.92033
1001180,121.42586
1407561,73.69564
1344056,393.29684
1198898,364.79596
1114889,193.29108
1318169,58.47956
1220031,297.87064
1162048,255.43102
1178436,255.43102
1313079,121.52728
1265812,120.13309
1039592,131.46284
1218630,139.39403
1079575,207.30699
1000586,278.77036
1429686,168.10742
1230004,280.9378
1452748,206.60924
1078476,178.93529
1234810,178.93529
1333045,65.27663
1234968,215.9922
1219673,211.69737
1352579,367.22092
1185243,369.47543
1100649,319.9422
1139012,499.88205
1487534,487.4811
1040523,321.92734
1138941,113.98813
1329060,174.6767
1364719,378.70267
1336659,433.38995
1117505,443.14624
1350098,140.02034
1392380,129.99759
1420772,154.70294
1182139,618.7655
1412054,401.50595
1489178,501.86584
1294662,105.671196
1259517,105.671196
1422858,187.755
1148515,310.006
1465748,204.04445
1441382,82.1881
1383402,87.40085
1125018,85.23338
1245505,413.66464
1009320,371.57123
1232901,196.58652
1356004,60.30011
1302236,63.674595
1278894,271.03937
1052757,253.99464
1322060,271.03937
1373882,198.1139
1123593,207.63219
1366427,196.7197
1365294,131.7539
1464131,142.78961
1198611,204.71246
1339347,282.7583
1142883,282.7583
1109675,282.7583
1162252,227.84196
1420537,191.16933
1271253,194.5438
1477134,67.09718
1098625,217.81276
1086137,213.51793
1499690,263.94238
1333035,220.34888
1484962,317.9248
1061620,249.53911
1305904,217.7264
1365197,157.52768
1178853,197.83574
1165037,267.34448
1367023,238.8108
1137267,74.838066
1161659,108.34179
1092440,85.430275
1093380,391.48947
1425176,193.79225
1119688,290.34305
1471786,78.00411
1266863,69.71333
1122156,7.2640634
1291641,19.035683
1453686,16.868225
1351721,269.03333
1048131,392.9738
1378323,246.62451
1237518,96.20734
1370913,104.13853
1497225,129.89523
1134227,65.6161
1243770,93.591866
1011398,80.34293
1362374,62.082714
1370332,98.81636
1369916,98.61814
1368442,327.9523
1401772,304.2831
1164969,244.7956
1376822,490.66476
1192752,470.65677
1122553,305.1029
1084167,100.54349
1435856,166.54575
1416232,313.85727
1356384,413.94125
1145535,387.7152
1103003,189.26122
1390893,182.96393
1163752,140.89125
1284180,606.2043
1044711,364.3294
1101385,474.96844
1310135,93.22792
1107165,93.22792
1044935,93.22792
1358058,237.46367
1270763,190.65215
1141498,78.701485
1099098,80.97609
1368689,78.80863
1225441,354.32986
1411973,356.37265
1305327,304.93625
1326015,55.125877
1474663,55.125877
1461176,58.50036
1367817,124.94286
1328212,132.87405
1251250,175.31557
1175249,141.34373
1067334,154.59267
1343496,165.58195
1198628,178.09511
1425780,174.79704
1255897,174.79704
1238740,65.29743
1442104,211.75842
1200505,203.36697
1096571,436.69806
1453406,338.84955
1498862,300.39386
1109460,484.50116
1095250,439.3869
1009945,248.93063
1062744,44.092216
1104740,137.46619
1146902,104.271675
1109325,318.58
1426497,376.64172
1277432,426.4054
1464202,165.3329
1123580,151.30281
1123130,167.3102
1438654,519.37854
1378051,324.24918
1283089,397.47318
1214375,55.890728
1223519,124.61254
1492295,139.76122
1315808,26.15522
1245081,31.367998
1179359,29.900024
1069506,329.40237
1084567,306.56604
1371893,259.41498
1279696,89.135216
1381048,97.0664
1294243,150.77423
1255299,125.77985
1454713,101.54156
1132414,123.61239
1168582,114.5453
1211490,119.45965
1396054,119.45965
1075151,22.948975
1129512,114.28399
1349156,109.98916
1283403,311.86868
1442597,325.55222
1372560,271.8688
1444543,589.3162
1317829,543.4248
1129603,257.77383
1302905,77.39795
1478833,126.15025
1037634,104.65739
1133327,299.66306
1145867,355.87915
1132416,370.61362
1061066,114.13159
1237095,114.13159
1292548,128.81421
1004539,562.3815
1109532,349.51895
1464786,466.3924
1454798,80.230606
1258488,80.230606
1009681,120.388695
1207682,169.04337
1272815,144.98021
1053250,52.248672
1117835,58.160927
1142259,55.99347
1256087,378.34195
1226927,350.9215
1197065,179.95792
1021476,37.096317
1128443,37.096317
1063994,163.28137
1272093,191.57907
1184858,201.99109
1130424,183.13112
1253795,199.94818
1007961,170.99042
1090108,110.28014
1088502,130.90063
1125260,175.03838
1093130,156.27917
1389806,269.10968
1260387,132.04095
1257181,170.68947
1312562,144.71793
1099461,148.09239
1227103,47.26786
1371677,197.52219
1040519,133.84688
1419824,224.01335
1039816,297.33203
1180066,291.44653
1093777,403.7554
1015607,380.52426
1385551,238.34421
1343850,130.04251
1302699,280.72852
1470456,364.1717
1033891,366.60016
1317953,100.77389
1240240,107.071175
1138618,178.50912
1251353,543.8044
1169520,270.27222
1222203,399.48654
1330506,61.24063
1095747,61.24063
1146800,61.24063
1340138,143.28772
1060804,134.99693
1034507,28.169945
1285430,38.1397
1418621,38.431545
1389242,328.91074
1205005,365.2679
1458426,281.18054
1145845,23.738598
1020336,95.618675
1390749,103.549866
1458502,150.5085
1268836,131.42722
1000380,236.34488
1316849,109.35645
1260616,129.03403
1490597,134.73465
1365659,131.36018
1177200,30.535646
1324304,124.78392
1423013,179.86961
1340752,326.0218
1330625,314.3156
1165067,268.05087
1485963,377.71167
1107378,448.84644
1475322,217.42174
1423096,45.383102
1421652,86.207855
1164085,231.05055
1397932,297.18478
1079065,305.73605
1234680,146.40677
1172167,152.70406
1312426,164.27621
1492844,531.06464
1143346,252.89886
1396501,377.3209
1213006,55.372578
1451834,55.820793
1235794,99.97335
1475191,132.85567
1498268,124.56488
1373847,25.869349
1429177,31.08212
1448932,317.09915
1301394,369.6682
1279507,270.7485
1025507,16.681025
1183926,20.055506
1364798,102.87833
1452295,96.49227
1260568,143.45091
1487099,209.27747
1147881,237.20015
1058707,239.3676
1423621,118.06741
1207940,124.3026
1350667,127.67706
1248758,26.852552
1218300,117.72633
1059605,172.81203
1122083,329.96265
1248754,309.06216
1497978,260.9933
1193020,478.33856
1322847,413.33118
1374913,250.23999
1178707,55.988674
1489039,99.07872
1058034,77.585846
1256130,269.30243
1040412,355.3962
1251525,358.54852
1302552,255.39229
1000405,192.96205
1272624,274.99442
1418951,530.9559
1083553,301.74536
1379614,387.6634
1204248,128.48718
1313512,120.1964
1250654,20.801378
1497104,26.713627
1421623,25.245655
1207686,308.2618
1464581,312.45773
1022560,262.738
1037597,15.687015
1168775,15.687015
1429336,179.43224
1173733,190.46794
1384661,209.7389
1174164,194.05493
1130340,97.9304
1413242,117.60795
1002128,119.93406
1245306,119.93406
1056566,19.109581
1252353,113.357864
1321307,168.44356
1004124,311.05875
1327188,286.4483
1083831,249.09015
1430974,481.7355
1204607,419.61176
1375533,250.26245
1110541,82.810394
1308693,258.48813
1339671,351.29898
1146493,329.65897
1446291,152.42293
1473600,146.12564
1106524,104.052925
1041891,514.0337
1246866,291.2713
1063833,362.68774
1010170,49.83705
1061389,49.388832
1391427,49.83705
1124635,95.627365
1163908,128.50966
1480946,123.593346
1317106,27.93118
1289609,307.09604
1130721,307.3689
1085675,250.90027
1456089,15.709495
1487852,15.709495
1194326,15.709495
1250822,82.633286
1393237,90.564476
1079005,135.89157
1114401,194.0774
1285141,235.0216
1272957,216.11945
1215779,117.630394
1074009,117.691376
1167678,123.33106
1028514,172.76085
1309758,168.46602
1280261,315.3207
1236341,283.09634
1193107,249.11269
1231421,463.59933
1327609,472.42557
1233349,311.24432
1462748,56.08762
1269584,119.8361
1014996,96.48344
1443779,312.71918
1430695,380.97815
1075490,387.72702
1465455,115.897095
1484197,109.59981
1121116,114.25963
1329859,434.03378
1305683,295.21384
1276788,349.68512
1243216,82.67849
1468809,108.70096
1073152,48.56199
1306776,46.39453
1375783,322.05334
1136080,323.51074
1015385,257.37854
1066076,33.253975
1289065,157.89565
1049699,207.69017
1273859,55.839844
1250917,57.820133
1134217,54.445644
1128791,111.00516
1076426,118.93635
1240821,179.96461
1162484,245.50883
1287294,144.41939
1285677,245.50883
1102290,114.104805
1215930,99.55421
1457277,99.55421
1237362,36.676548
1243074,128.01164
1161777,179.31439
1450893,340.6283
1235684,200.90034
1166579,285.0631
1275946,513.8063
1226462,442.3009
1189141,268.3119
1001431,127.766396
1344123,115.195465
1264101,306.48328
1085278,403.65427
1466159,443.11108
1043464,103.56733
1492522,109.86462
1106674,118.24995
1079406,533.4614
1483182,336.11664
1099585,431.8833
1305943,69.66638
1202448,113.19892
1262049,142.70676
1108913,134.41597
1019053,24.044058
1031572,39.063152
1031727,346.7777
1351498,303.42972
1489607,134.58873
1248197,29.906534
1268765,29.906534
1170120,220.79857
1371644,203.7537
1441584,203.7537
1221116,83.52037
1011312,82.126175
1289928,96.83035
1240530,110.75165
1467823,172.67455
1167321,246.30539
1326759,246.30539
1106911,266.5543
1127586,171.97679
1117230,144.30284
1408980,140.92838
1466637,36.70361
1032676,124.66411
1085342,120.36925
1100472,329.21396
1212272,285.5556
1487542,274.61746
1180280,495.6048
1072664,463.20532
1387433,289.2163
1233924,75.25206
1131911,152.27376
1261584,133.41493
1479677,356.29974
1105905,421.18423
1267000,436.13147
1249099,120.74626
1460320,130.76907
1074993,557.56836
1145990,355.27197
1049132,444.34756
1063015,90.57078
1070294,90.12256
1114529,144.7956
1370194,163.61115
1270326,155.32036
1087211,60.66706
1371275,58.499603
1473338,381.39127
1230945,347.69342
1200793,179.56302
1054892,44.75146
1262561,48.125946
1007490,223.46313
1308751,241.70296
1073589,241.70296
1305397,104.42477
1274216,106.40505
1296322,103.03057
1496799,120.62032
1390124,131.65607
1246387,182.76904
1087532,267.20972
1038990,267.20972
1002997,267.20972
1441462,192.88118
1212479,165.20723
1336379,161.83276
1231107,54.92302
1025208,202.26414
1040724,138.58873
1315060,227.69
1450801,316.48102
1042128,295.52188
1297462,264.0398
1067689,255.20613
1480247,165.11546
1111610,29.961227
1115458,81.878525
1083245,205.42352
1316588,268.18335
1422402,268.53632
1103872,79.05138
1252476,106.25781
1241492,146.13736
1279465,417.1129
1346600,209.81255
1045529,310.89716
1247475,73.92664
1033602,23.854488
1169805,276.6211
1370143,329.7383
1296432,250.83783
1230218,88.98898
1006102,108.35184
1365140,134.10855
1358351,180.99438
1484593,16.252506
1311634,162.72385
1165626,158.42902
1018556,326.1265
1388114,298.17514
1220103,252.38335
1155339,347.08508
1008164,352.94492
1061591,208.30226
1403371,23.342995
1430621,83.705475
1146539,42.674908
1134494,186.33275
1280679,260.05884
1413584,245.63028
1250015,121.362404
1174617,70.90442
1172903,75.19934
1338433,513.70355
1439329,237.33823
1453924,376.52106
1230360,34.920517
1474539,35.368732
1385434,115.557365
1420768,131.7029
1242843,123.41211
1491297,10.242616
1029994,5.5543065
1195450,281.82294
1106133,334.39206
1343078,235.47247
1106605,0.0
1021972,67.027756
1054087,74.95895
1000916,132.90108
1366353,208.83534
1498867,81.84683
1446240,122.538925
1493905,123.14982
1192604,126.524284
1157900,159.65904
1060922,151.2676
1401083,290.63455
1063131,255.37427
1291236,212.65916
1339975,466.7136
1325692,334.39023
1379965,312.5738
1445518,45.383102
1272125,105.74557
1173218,64.715
1462601,234.42502
1430034,297.18478
1132325,295.9658
1124041,152.70406
1028358,146.40677
1401741,156.99896
1341530,529.8219
1193266,252.89886
1407952,389.5237
1392239,55.372578
1310990,55.820793
1406214,103.34783
1110969,132.85567
1440940,124.56488
1028809,25.169859
1104430,31.08212
1149766,28.914661
1161152,320.4736
1291371,384.67654
1469310,281.65762
1359583,20.055506
1247499,16.681025
1313529,88.56108
1098128,110.80952
1465531,146.3365
1353011,102.29885
1073089,102.29885
1295773,102.29885
1158717,118.06741
1035147,124.3026
1342863,124.3026
1269768,23.478071
1112092,177.10686
1121263,172.81203
1220068,330.18192
1189831,316.009
1107821,260.9933
1290617,376.73828
1125510,307.4979
1268748,202.3597
1235898,45.69391
1103804,102.21547
1020219,64.527145
1207242,253.58827
1491093,328.82532
1024663,334.636
1002342,143.34312
1098095,143.34312
1233877,164.32301
1191246,474.03174
1345716,294.2894
1379599,345.6031
1254624,85.83322
1323555,80.91692
1301996,24.081373
1327864,39.799946
1317099,298.67755
1062675,317.85806
1167392,259.67273
1224019,16.11132
1162956,19.485802
1393617,97.43755
1410139,108.47328
1161585,138.03996
1228744,118.82479
1486498,231.9688
1237006,191.02475
1368477,63.45794
1268989,69.91182
1331468,22.90839
1193998,117.15665
1212172,112.86182
1020427,341.81125
1464987,303.23666
1397410,263.1232
1305831,377.71167
1478418,356.22733
1461833,312.5738
1240501,191.80098
1306099,132.55779
1073500,234.42502
1127933,300.55923
1467236,289.9941
1117229,152.70406
1472745,146.40677
1198136,156.99896
1237283,529.8219
1167140,253.83481
1408325,388.03934
1032374,55.372578
1294006,55.372578
1007549,103.34783
1391878,132.85567
1178675,124.56488
1093994,25.169859
1100173,31.08212
1035285,29.614147
1209006,320.4736
1246267,369.6682
1415208,270.7485
1421985,16.681025
1356088,16.681025
1215618,91.44666
1474247,110.80952
1495102,146.3365
1277463,126.537094
1075062,115.54778
1408601,118.06741
1191405,124.3026
1064291,124.3026
1207427,26.852552
1346348,117.72633
1006361,168.71541
1178992,320.76834
1022032,309.06216
1356978,260.9933
1339194,493.1391
1140639,428.1317
1358305,261.66605
1497364,64.040245
1079291,110.504776
1032155,94.21399
1332928,277.35406
1016607,364.1717
1018139,366.60016
1498588,163.82652
1447715,157.52924
1064474,121.7538
1497299,531.44556
1028758,314.11697
1232226,399.48654
1295932,60.79242
1242979,61.24063
1131973,107.03095
1264900,139.91325
1372544,131.62247
1069977,32.22745
1051497,38.1397
1439868,36.67173
1071157,323.61096
1229991,328.97495
1045423,270.78964
1424192,23.738598
1162793,96.92244
1378401,101.96806
1236537,144.40958
1279865,131.42722
1438196,205.48099
1128118,133.59467
1084912,129.03403
1257133,227.1328
1326260,247.77533
1342245,30.535646
1382993,184.16444
1023106,179.86961
1422156,316.77045
1378172,296.15768
1428499,260.5162
1361549,549.68024
1447369,570.1376
1499731,423.93472
1477208,95.161736
1224012,185.49745
1476979,166.63863
1388306,389.5234
1320899,444.2107
1182492,469.35513
1070528,131.42278
1378815,131.42278
1133192,152.40266
1358297,553.8009
1168617,361.28708
1198452,457.05374
1054815,97.52181
1429989,97.52181
1452920,137.67989
1364546,184.62889
